Date,Hour,region,Demand,Net generation
2015-07-01,0,SE,28775.5,31429.5
2015-07-01,1,SE,28775.5,31429.5
2015-07-01,2,SE,28775.5,31429.5
2015-07-01,3,SE,28775.5,31429.5
2015-07-01,4,SE,28775.5,31429.5
2015-07-01,5,SE,28775.5,31429.5
2015-07-01,6,SE,25245.0,25912.0
2015-07-01,7,SE,24516.0,25200.0
2015-07-01,8,SE,23765.0,24580.0
2015-07-01,9,SE,23554.0,24311.0
2015-07-01,10,SE,24063.0,24823.0
2015-07-01,11,SE,24476.0,25547.0
2015-07-01,12,SE,25137.0,27026.0
2015-07-01,13,SE,26149.0,28283.0
2015-07-01,14,SE,27802.0,30455.0
2015-07-01,15,SE,29749.0,32404.0
2015-07-01,16,SE,31656.0,34278.0
2015-07-01,17,SE,33554.0,36222.0
2015-07-01,18,SE,35574.0,38596.0
2015-07-01,19,SE,37352.0,40476.0
2015-07-01,20,SE,38253.0,41569.0
2015-07-01,21,SE,38457.0,41455.0
2015-07-01,22,SE,37670.0,40561.0
2015-07-01,23,SE,36110.0,38752.0
2015-07-02,0,SE,34463.0,37055.0
2015-07-02,1,SE,33016.0,35392.0
2015-07-02,2,SE,32436.0,34860.0
2015-07-02,3,SE,30526.0,32942.0
2015-07-02,4,SE,25966.0,27794.0
2015-07-02,5,SE,24382.0,25376.0
2015-07-02,6,SE,25405.0,26197.0
2015-07-02,7,SE,24441.0,25120.0
2015-07-02,8,SE,23722.0,24513.0
2015-07-02,9,SE,23570.0,24331.0
2015-07-02,10,SE,24142.0,24969.0
2015-07-02,11,SE,25254.0,26157.0
2015-07-02,12,SE,25606.0,27185.0
2015-07-02,13,SE,26837.0,29200.0
2015-07-02,14,SE,28617.0,31075.0
2015-07-02,15,SE,30704.0,33209.0
2015-07-02,16,SE,32679.0,35443.0
2015-07-02,17,SE,35050.0,37707.0
2015-07-02,18,SE,36607.0,39376.0
2015-07-02,19,SE,36970.0,40395.0
2015-07-02,20,SE,37294.0,40834.0
2015-07-02,21,SE,36682.0,40471.0
2015-07-02,22,SE,35534.0,39574.0
2015-07-02,23,SE,34082.0,38264.0
2015-07-03,0,SE,33854.0,36729.0
2015-07-03,1,SE,32893.0,35671.0
2015-07-03,2,SE,32696.0,35343.0
2015-07-03,3,SE,31136.0,33770.0
2015-07-03,4,SE,29258.0,30576.0
2015-07-03,5,SE,27287.0,28592.0
2015-07-03,6,SE,26340.0,27232.0
2015-07-03,7,SE,25546.0,26163.0
2015-07-03,8,SE,25067.0,25694.0
2015-07-03,9,SE,24860.0,25455.0
2015-07-03,10,SE,25023.0,25480.0
2015-07-03,11,SE,25056.0,25648.0
2015-07-03,12,SE,24837.0,25898.0
2015-07-03,13,SE,25895.0,27080.0
2015-07-03,14,SE,27107.0,28640.0
2015-07-03,15,SE,28865.0,31279.0
2015-07-03,16,SE,30071.0,32622.0
2015-07-03,17,SE,31427.0,34470.0
2015-07-03,18,SE,32654.0,36125.0
2015-07-03,19,SE,33542.0,37644.0
2015-07-03,20,SE,33780.0,37847.0
2015-07-03,21,SE,34110.0,38081.0
2015-07-03,22,SE,34267.0,38322.0
2015-07-03,23,SE,33907.0,37623.0
2015-07-04,0,SE,32909.0,35992.0
2015-07-04,1,SE,31791.0,34425.0
2015-07-04,2,SE,31403.0,34182.0
2015-07-04,3,SE,29839.0,32531.0
2015-07-04,4,SE,27061.0,28655.0
2015-07-04,5,SE,25369.0,26376.0
2015-07-04,6,SE,23677.0,24492.0
2015-07-04,7,SE,23098.0,23610.0
2015-07-04,8,SE,22359.0,23069.0
2015-07-04,9,SE,21889.0,22495.0
2015-07-04,10,SE,21857.0,22323.0
2015-07-04,11,SE,21422.0,21858.0
2015-07-04,12,SE,21095.0,21590.0
2015-07-04,13,SE,21946.0,22982.0
2015-07-04,14,SE,23607.0,25162.0
2015-07-04,15,SE,25689.0,28493.0
2015-07-04,16,SE,27400.0,30383.0
2015-07-04,17,SE,28777.0,31921.0
2015-07-04,18,SE,30074.0,32949.0
2015-07-04,19,SE,31491.0,34565.0
2015-07-04,20,SE,32012.0,35098.0
2015-07-04,21,SE,32146.0,35034.0
2015-07-04,22,SE,31894.0,34741.0
2015-07-04,23,SE,30848.0,33583.0
2015-07-05,0,SE,29154.0,31901.0
2015-07-05,1,SE,27697.0,30215.0
2015-07-05,2,SE,27076.0,29690.0
2015-07-05,3,SE,26104.0,28212.0
2015-07-05,4,SE,25142.0,26835.0
2015-07-05,5,SE,23701.0,24879.0
2015-07-05,6,SE,22155.0,23056.0
2015-07-05,7,SE,21484.0,22206.0
2015-07-05,8,SE,21007.0,21584.0
2015-07-05,9,SE,20719.0,21225.0
2015-07-05,10,SE,20645.0,20935.0
2015-07-05,11,SE,20373.0,20948.0
2015-07-05,12,SE,20339.0,21011.0
2015-07-05,13,SE,21542.0,22777.0
2015-07-05,14,SE,22982.0,24800.0
2015-07-05,15,SE,24761.0,27405.0
2015-07-05,16,SE,26216.0,29069.0
2015-07-05,17,SE,27659.0,30617.0
2015-07-05,18,SE,28757.0,31729.0
2015-07-05,19,SE,29499.0,32429.0
2015-07-05,20,SE,30060.0,33046.0
2015-07-05,21,SE,30467.0,33495.0
2015-07-05,22,SE,30694.0,33759.0
2015-07-05,23,SE,30650.0,33554.0
2015-07-06,0,SE,29867.0,32624.0
2015-07-06,1,SE,28888.0,31417.0
2015-07-06,2,SE,28859.0,31316.0
2015-07-06,3,SE,27399.0,29522.0
2015-07-06,4,SE,25136.0,26770.0
2015-07-06,5,SE,23391.0,24813.0
2015-07-06,6,SE,23658.0,24429.0
2015-07-06,7,SE,22892.0,23713.0
2015-07-06,8,SE,22776.0,23625.0
2015-07-06,9,SE,23037.0,23895.0
2015-07-06,10,SE,23582.0,24272.0
2015-07-06,11,SE,24088.0,24825.0
2015-07-06,12,SE,24865.0,26280.0
2015-07-06,13,SE,26258.0,28166.0
2015-07-06,14,SE,27552.0,29793.0
2015-07-06,15,SE,28614.0,31444.0
2015-07-06,16,SE,30690.0,33426.0
2015-07-06,17,SE,32666.0,35475.0
2015-07-06,18,SE,37594.0,40350.0
2015-07-06,19,SE,37123.0,40076.0
2015-07-06,20,SE,38259.0,41474.0
2015-07-06,21,SE,38818.0,42017.0
2015-07-06,22,SE,39704.0,42221.0
2015-07-06,23,SE,38704.0,41233.0
2015-07-07,0,SE,37670.0,40508.0
2015-07-07,1,SE,35895.0,38838.0
2015-07-07,2,SE,35148.0,37933.0
2015-07-07,3,SE,32876.0,35622.0
2015-07-07,4,SE,30027.0,32152.0
2015-07-07,5,SE,27880.0,32414.0
2015-07-07,6,SE,26448.0,27558.0
2015-07-07,7,SE,25520.0,26470.0
2015-07-07,8,SE,24621.0,25590.0
2015-07-07,9,SE,24264.0,25184.0
2015-07-07,10,SE,24692.0,25351.0
2015-07-07,11,SE,25470.0,26195.0
2015-07-07,12,SE,26147.0,27454.0
2015-07-07,13,SE,27743.0,29647.0
2015-07-07,14,SE,29881.0,31960.0
2015-07-07,15,SE,32669.0,35299.0
2015-07-07,16,SE,35222.0,37553.0
2015-07-07,17,SE,37129.0,40077.0
2015-07-07,18,SE,39277.0,42364.0
2015-07-07,19,SE,40151.0,43442.0
2015-07-07,20,SE,41087.0,44696.0
2015-07-07,21,SE,41336.0,45235.0
2015-07-07,22,SE,41497.0,44953.0
2015-07-07,23,SE,40912.0,46767.0
2015-07-08,0,SE,39570.0,42085.0
2015-07-08,1,SE,38191.0,40451.0
2015-07-08,2,SE,37421.0,39746.0
2015-07-08,3,SE,34968.0,37536.0
2015-07-08,4,SE,31590.0,33342.0
2015-07-08,5,SE,29442.0,30601.0
2015-07-08,6,SE,28259.0,29267.0
2015-07-08,7,SE,27239.0,27993.0
2015-07-08,8,SE,26275.0,27199.0
2015-07-08,9,SE,25821.0,26825.0
2015-07-08,10,SE,26174.0,26914.0
2015-07-08,11,SE,27051.0,27861.0
2015-07-08,12,SE,27046.0,28170.0
2015-07-08,13,SE,28838.0,30473.0
2015-07-08,14,SE,31080.0,33037.0
2015-07-08,15,SE,33544.0,35850.0
2015-07-08,16,SE,36235.0,38468.0
2015-07-08,17,SE,39125.0,41315.0
2015-07-08,18,SE,40882.0,43127.0
2015-07-08,19,SE,42004.0,44520.0
2015-07-08,20,SE,42799.0,45375.0
2015-07-08,21,SE,43248.0,45890.0
2015-07-08,22,SE,42949.0,45508.0
2015-07-08,23,SE,42307.0,44484.0
2015-07-09,0,SE,41191.0,43128.0
2015-07-09,1,SE,39617.0,41489.0
2015-07-09,2,SE,38676.0,40727.0
2015-07-09,3,SE,36412.0,38248.0
2015-07-09,4,SE,33208.0,34551.0
2015-07-09,5,SE,30417.0,31818.0
2015-07-09,6,SE,28928.0,30105.0
2015-07-09,7,SE,27551.0,28614.0
2015-07-09,8,SE,26697.0,27826.0
2015-07-09,9,SE,26187.0,27386.0
2015-07-09,10,SE,26632.0,27707.0
2015-07-09,11,SE,27258.0,28243.0
2015-07-09,12,SE,27216.0,28399.0
2015-07-09,13,SE,29054.0,30840.0
2015-07-09,14,SE,31709.0,33575.0
2015-07-09,15,SE,34670.0,37208.0
2015-07-09,16,SE,37458.0,39962.0
2015-07-09,17,SE,39670.0,42195.0
2015-07-09,18,SE,41490.0,43851.0
2015-07-09,19,SE,42630.0,45249.0
2015-07-09,20,SE,43335.0,46241.0
2015-07-09,21,SE,43591.0,46531.0
2015-07-09,22,SE,43349.0,46087.0
2015-07-09,23,SE,42724.0,44789.0
2015-07-10,0,SE,41797.0,43929.0
2015-07-10,1,SE,39861.0,41113.0
2015-07-10,2,SE,39042.0,40610.0
2015-07-10,3,SE,36641.0,38521.0
2015-07-10,4,SE,33625.0,34880.0
2015-07-10,5,SE,29992.0,31365.0
2015-07-10,6,SE,30343.0,31428.0
2015-07-10,7,SE,28433.0,29027.0
2015-07-10,8,SE,27189.0,27872.0
2015-07-10,9,SE,26465.0,27183.0
2015-07-10,10,SE,26775.0,27463.0
2015-07-10,11,SE,27503.0,28388.0
2015-07-10,12,SE,28174.0,29490.0
2015-07-10,13,SE,29904.0,31504.0
2015-07-10,14,SE,32289.0,34156.0
2015-07-10,15,SE,35198.0,37488.0
2015-07-10,16,SE,38018.0,39522.0
2015-07-10,17,SE,40141.0,41644.0
2015-07-10,18,SE,41790.0,43881.0
2015-07-10,19,SE,42946.0,45362.0
2015-07-10,20,SE,43469.0,45713.0
2015-07-10,21,SE,43428.0,45818.0
2015-07-10,22,SE,42768.0,44926.0
2015-07-10,23,SE,42200.0,43086.0
2015-07-11,0,SE,40632.0,41846.0
2015-07-11,1,SE,38259.0,40142.0
2015-07-11,2,SE,37899.0,39479.0
2015-07-11,3,SE,35741.0,37526.0
2015-07-11,4,SE,32680.0,33699.0
2015-07-11,5,SE,30003.0,30489.0
2015-07-11,6,SE,28505.0,29182.0
2015-07-11,7,SE,27724.0,28222.0
2015-07-11,8,SE,26597.0,27163.0
2015-07-11,9,SE,25946.0,26516.0
2015-07-11,10,SE,25994.0,26270.0
2015-07-11,11,SE,25758.0,26184.0
2015-07-11,12,SE,25793.0,26405.0
2015-07-11,13,SE,27388.0,28439.0
2015-07-11,14,SE,30389.0,31447.0
2015-07-11,15,SE,33472.0,34923.0
2015-07-11,16,SE,36657.0,37888.0
2015-07-11,17,SE,38945.0,40281.0
2015-07-11,18,SE,40627.0,41854.0
2015-07-11,19,SE,41625.0,43149.0
2015-07-11,20,SE,42319.0,43915.0
2015-07-11,21,SE,42677.0,44307.0
2015-07-11,22,SE,42270.0,43701.0
2015-07-11,23,SE,41398.0,42596.0
2015-07-12,0,SE,39906.0,40886.0
2015-07-12,1,SE,37696.0,39585.0
2015-07-12,2,SE,37645.0,39120.0
2015-07-12,3,SE,35681.0,37374.0
2015-07-12,4,SE,32487.0,33815.0
2015-07-12,5,SE,29932.0,30879.0
2015-07-12,6,SE,28594.0,29246.0
2015-07-12,7,SE,27687.0,28321.0
2015-07-12,8,SE,26566.0,27114.0
2015-07-12,9,SE,25831.0,26409.0
2015-07-12,10,SE,25483.0,25790.0
2015-07-12,11,SE,25310.0,25758.0
2015-07-12,12,SE,25314.0,25727.0
2015-07-12,13,SE,26774.0,27455.0
2015-07-12,14,SE,29628.0,30595.0
2015-07-12,15,SE,32716.0,34364.0
2015-07-12,16,SE,35523.0,36850.0
2015-07-12,17,SE,37914.0,39206.0
2015-07-12,18,SE,39848.0,41182.0
2015-07-12,19,SE,40918.0,42411.0
2015-07-12,20,SE,41387.0,42875.0
2015-07-12,21,SE,41994.0,42683.0
2015-07-12,22,SE,39961.0,42320.0
2015-07-12,23,SE,40671.0,41987.0
2015-07-13,0,SE,40576.0,40557.0
2015-07-13,1,SE,37333.0,39120.0
2015-07-13,2,SE,37520.0,38897.0
2015-07-13,3,SE,35660.0,37209.0
2015-07-13,4,SE,32733.0,34126.0
2015-07-13,5,SE,29930.0,30923.0
2015-07-13,6,SE,28940.0,29826.0
2015-07-13,7,SE,28101.0,28993.0
2015-07-13,8,SE,27175.0,28091.0
2015-07-13,9,SE,26792.0,27592.0
2015-07-13,10,SE,27188.0,27787.0
2015-07-13,11,SE,27835.0,28628.0
2015-07-13,12,SE,28465.0,29778.0
2015-07-13,13,SE,30429.0,32089.0
2015-07-13,14,SE,32739.0,34407.0
2015-07-13,15,SE,35959.0,38263.0
2015-07-13,16,SE,38988.0,41028.0
2015-07-13,17,SE,40856.0,43051.0
2015-07-13,18,SE,42279.0,44766.0
2015-07-13,19,SE,43349.0,46258.0
2015-07-13,20,SE,43894.0,46971.0
2015-07-13,21,SE,44199.0,47409.0
2015-07-13,22,SE,43979.0,46987.0
2015-07-13,23,SE,43473.0,45832.0
2015-07-14,0,SE,42322.0,44827.0
2015-07-14,1,SE,41302.0,42793.0
2015-07-14,2,SE,41359.0,42511.0
2015-07-14,3,SE,37835.0,40194.0
2015-07-14,4,SE,35458.0,36383.0
2015-07-14,5,SE,32229.0,33144.0
2015-07-14,6,SE,30732.0,31578.0
2015-07-14,7,SE,29964.0,30366.0
2015-07-14,8,SE,29093.0,29498.0
2015-07-14,9,SE,28703.0,29263.0
2015-07-14,10,SE,28939.0,29408.0
2015-07-14,11,SE,29756.0,30304.0
2015-07-14,12,SE,30171.0,30934.0
2015-07-14,13,SE,31415.0,33099.0
2015-07-14,14,SE,33638.0,35653.0
2015-07-14,15,SE,36649.0,38691.0
2015-07-14,16,SE,38495.0,41124.0
2015-07-14,17,SE,40735.0,42802.0
2015-07-14,18,SE,42011.0,43965.0
2015-07-14,19,SE,42735.0,45188.0
2015-07-14,20,SE,43437.0,49027.0
2015-07-14,21,SE,43817.0,45817.0
2015-07-14,22,SE,43579.0,45405.0
2015-07-14,23,SE,42541.0,44220.0
2015-07-15,0,SE,42905.0,43567.0
2015-07-15,1,SE,39656.0,41489.0
2015-07-15,2,SE,38066.0,39228.0
2015-07-15,3,SE,35185.0,36601.0
2015-07-15,4,SE,32153.0,33367.0
2015-07-15,5,SE,29748.0,30843.0
2015-07-15,6,SE,28080.0,28997.0
2015-07-15,7,SE,27488.0,28355.0
2015-07-15,8,SE,26904.0,27915.0
2015-07-15,9,SE,26142.0,27283.0
2015-07-15,10,SE,26613.0,27598.0
2015-07-15,11,SE,27530.0,28421.0
2015-07-15,12,SE,27871.0,29439.0
2015-07-15,13,SE,29356.0,31348.0
2015-07-15,14,SE,31407.0,33515.0
2015-07-15,15,SE,34130.0,36626.0
2015-07-15,16,SE,36870.0,38447.0
2015-07-15,17,SE,39171.0,40397.0
2015-07-15,18,SE,41096.0,42955.0
2015-07-15,19,SE,42507.0,44956.0
2015-07-15,20,SE,43198.0,45664.0
2015-07-15,21,SE,43252.0,45883.0
2015-07-15,22,SE,42840.0,45090.0
2015-07-15,23,SE,41754.0,43797.0
2015-07-16,0,SE,40332.0,42311.0
2015-07-16,1,SE,38695.0,40493.0
2015-07-16,2,SE,37902.0,39825.0
2015-07-16,3,SE,35395.0,37554.0
2015-07-16,4,SE,32633.0,33841.0
2015-07-16,5,SE,30250.0,31191.0
2015-07-16,6,SE,28540.0,29327.0
2015-07-16,7,SE,27765.0,28465.0
2015-07-16,8,SE,26910.0,27631.0
2015-07-16,9,SE,26521.0,27294.0
2015-07-16,10,SE,26911.0,27437.0
2015-07-16,11,SE,27741.0,28380.0
2015-07-16,12,SE,28066.0,29025.0
2015-07-16,13,SE,29316.0,30776.0
2015-07-16,14,SE,31359.0,33067.0
2015-07-16,15,SE,33862.0,36099.0
2015-07-16,16,SE,36537.0,38533.0
2015-07-16,17,SE,38849.0,40606.0
2015-07-16,18,SE,40649.0,42134.0
2015-07-16,19,SE,41924.0,43873.0
2015-07-16,20,SE,42604.0,44813.0
2015-07-16,21,SE,42660.0,45329.0
2015-07-16,22,SE,43063.0,45292.0
2015-07-16,23,SE,42267.0,44297.0
2015-07-17,0,SE,40500.0,42443.0
2015-07-17,1,SE,39485.0,40767.0
2015-07-17,2,SE,38624.0,40446.0
2015-07-17,3,SE,36168.0,37939.0
2015-07-17,4,SE,33224.0,34551.0
2015-07-17,5,SE,30505.0,31402.0
2015-07-17,6,SE,28781.0,29666.0
2015-07-17,7,SE,27824.0,28598.0
2015-07-17,8,SE,26947.0,27668.0
2015-07-17,9,SE,26629.0,27306.0
2015-07-17,10,SE,26926.0,27787.0
2015-07-17,11,SE,27838.0,28463.0
2015-07-17,12,SE,27869.0,29036.0
2015-07-17,13,SE,29099.0,31662.0
2015-07-17,14,SE,31716.0,34250.0
2015-07-17,15,SE,34591.0,37420.0
2015-07-17,16,SE,37153.0,39839.0
2015-07-17,17,SE,39389.0,42045.0
2015-07-17,18,SE,41333.0,44009.0
2015-07-17,19,SE,42473.0,45396.0
2015-07-17,20,SE,43234.0,46069.0
2015-07-17,21,SE,43629.0,46167.0
2015-07-17,22,SE,43045.0,45338.0
2015-07-17,23,SE,41520.0,43933.0
2015-07-18,0,SE,40426.0,42958.0
2015-07-18,1,SE,38904.0,40742.0
2015-07-18,2,SE,37922.0,40002.0
2015-07-18,3,SE,35940.0,37917.0
2015-07-18,4,SE,33031.0,34422.0
2015-07-18,5,SE,30319.0,31635.0
2015-07-18,6,SE,28634.0,29963.0
2015-07-18,7,SE,27474.0,28600.0
2015-07-18,8,SE,26617.0,27803.0
2015-07-18,9,SE,25980.0,27109.0
2015-07-18,10,SE,25840.0,26665.0
2015-07-18,11,SE,25953.0,27034.0
2015-07-18,12,SE,25931.0,27004.0
2015-07-18,13,SE,27140.0,28613.0
2015-07-18,14,SE,29961.0,32057.0
2015-07-18,15,SE,33446.0,35858.0
2015-07-18,16,SE,36116.0,39005.0
2015-07-18,17,SE,38747.0,41121.0
2015-07-18,18,SE,41178.0,42885.0
2015-07-18,19,SE,41084.0,43979.0
2015-07-18,20,SE,43143.0,44717.0
2015-07-18,21,SE,41784.0,44812.0
2015-07-18,22,SE,41513.0,43824.0
2015-07-18,23,SE,40674.0,42989.0
2015-07-19,0,SE,44348.0,42202.0
2015-07-19,1,SE,38262.0,40844.0
2015-07-19,2,SE,37759.0,40092.0
2015-07-19,3,SE,35328.0,37514.0
2015-07-19,4,SE,32696.0,34024.0
2015-07-19,5,SE,30268.0,31501.0
2015-07-19,6,SE,28305.0,29380.0
2015-07-19,7,SE,27828.0,28803.0
2015-07-19,8,SE,26893.0,27930.0
2015-07-19,9,SE,26179.0,27370.0
2015-07-19,10,SE,25725.0,26625.0
2015-07-19,11,SE,25650.0,26584.0
2015-07-19,12,SE,25552.0,26837.0
2015-07-19,13,SE,26859.0,28634.0
2015-07-19,14,SE,30293.0,32444.0
2015-07-19,15,SE,33480.0,36109.0
2015-07-19,16,SE,36424.0,38906.0
2015-07-19,17,SE,38749.0,41177.0
2015-07-19,18,SE,40167.0,42711.0
2015-07-19,19,SE,40615.0,43220.0
2015-07-19,20,SE,40269.0,42852.0
2015-07-19,21,SE,39853.0,42567.0
2015-07-19,22,SE,39509.0,42000.0
2015-07-19,23,SE,38479.0,40894.0
2015-07-20,0,SE,37356.0,39791.0
2015-07-20,1,SE,36121.0,38574.0
2015-07-20,2,SE,35596.0,38079.0
2015-07-20,3,SE,33539.0,36048.0
2015-07-20,4,SE,30215.0,32200.0
2015-07-20,5,SE,28366.0,29925.0
2015-07-20,6,SE,27529.0,28802.0
2015-07-20,7,SE,26282.0,27611.0
2015-07-20,8,SE,25549.0,27040.0
2015-07-20,9,SE,25620.0,27108.0
2015-07-20,10,SE,26049.0,27117.0
2015-07-20,11,SE,27217.0,28352.0
2015-07-20,12,SE,28156.0,29734.0
2015-07-20,13,SE,29984.0,31844.0
2015-07-20,14,SE,32502.0,35042.0
2015-07-20,15,SE,35755.0,38742.0
2015-07-20,16,SE,38967.0,42624.0
2015-07-20,17,SE,41518.0,45235.0
2015-07-20,18,SE,43476.0,47548.0
2015-07-20,19,SE,44443.0,48646.0
2015-07-20,20,SE,44871.0,49310.0
2015-07-20,21,SE,44949.0,49358.0
2015-07-20,22,SE,44605.0,48844.0
2015-07-20,23,SE,43628.0,48034.0
2015-07-21,0,SE,42217.0,46985.0
2015-07-21,1,SE,40799.0,44459.0
2015-07-21,2,SE,39831.0,43131.0
2015-07-21,3,SE,37541.0,40321.0
2015-07-21,4,SE,35056.0,36912.0
2015-07-21,5,SE,32374.0,33922.0
2015-07-21,6,SE,30759.0,31870.0
2015-07-21,7,SE,29429.0,30533.0
2015-07-21,8,SE,28447.0,29670.0
2015-07-21,9,SE,28073.0,29340.0
2015-07-21,10,SE,28514.0,29449.0
2015-07-21,11,SE,29541.0,30433.0
2015-07-21,12,SE,30426.0,31706.0
2015-07-21,13,SE,32129.0,34048.0
2015-07-21,14,SE,34705.0,36793.0
2015-07-21,15,SE,37657.0,40373.0
2015-07-21,16,SE,40542.0,43424.0
2015-07-21,17,SE,42577.0,45976.0
2015-07-21,18,SE,44122.0,47600.0
2015-07-21,19,SE,44939.0,49026.0
2015-07-21,20,SE,44744.0,48811.0
2015-07-21,21,SE,44062.0,48241.0
2015-07-21,22,SE,43584.0,47628.0
2015-07-21,23,SE,42358.0,45723.0
2015-07-22,0,SE,40112.0,43374.0
2015-07-22,1,SE,38666.0,41257.0
2015-07-22,2,SE,38029.0,40655.0
2015-07-22,3,SE,35472.0,38140.0
2015-07-22,4,SE,32897.0,34720.0
2015-07-22,5,SE,30397.0,31978.0
2015-07-22,6,SE,29863.0,30951.0
2015-07-22,7,SE,28840.0,29663.0
2015-07-22,8,SE,27819.0,28750.0
2015-07-22,9,SE,27429.0,28404.0
2015-07-22,10,SE,27643.0,28403.0
2015-07-22,11,SE,28312.0,29192.0
2015-07-22,12,SE,28720.0,30110.0
2015-07-22,13,SE,30028.0,32095.0
2015-07-22,14,SE,32738.0,34821.0
2015-07-22,15,SE,35493.0,38091.0
2015-07-22,16,SE,37288.0,39766.0
2015-07-22,17,SE,40426.0,43299.0
2015-07-22,18,SE,42555.0,45360.0
2015-07-22,19,SE,43977.0,46952.0
2015-07-22,20,SE,44086.0,47794.0
2015-07-22,21,SE,45216.0,47771.0
2015-07-22,22,SE,44203.0,46930.0
2015-07-22,23,SE,41586.0,44372.0
2015-07-23,0,SE,40244.0,42459.0
2015-07-23,1,SE,38882.0,40528.0
2015-07-23,2,SE,38062.0,39995.0
2015-07-23,3,SE,35707.0,37736.0
2015-07-23,4,SE,32859.0,34465.0
2015-07-23,5,SE,30451.0,31778.0
2015-07-23,6,SE,30043.0,30804.0
2015-07-23,7,SE,28670.0,29281.0
2015-07-23,8,SE,26646.0,28358.0
2015-07-23,9,SE,27183.0,27995.0
2015-07-23,10,SE,27676.0,28323.0
2015-07-23,11,SE,28944.0,29745.0
2015-07-23,12,SE,29145.0,30500.0
2015-07-23,13,SE,30513.0,32407.0
2015-07-23,14,SE,32482.0,34774.0
2015-07-23,15,SE,34863.0,37407.0
2015-07-23,16,SE,36970.0,39548.0
2015-07-23,17,SE,38588.0,41453.0
2015-07-23,18,SE,39850.0,42796.0
2015-07-23,19,SE,40606.0,43796.0
2015-07-23,20,SE,40387.0,43908.0
2015-07-23,21,SE,40259.0,43898.0
2015-07-23,22,SE,39702.0,43465.0
2015-07-23,23,SE,38577.0,41811.0
2015-07-24,0,SE,37428.0,40645.0
2015-07-24,1,SE,36651.0,39185.0
2015-07-24,2,SE,36001.0,38650.0
2015-07-24,3,SE,34416.0,36535.0
2015-07-24,4,SE,31457.0,32846.0
2015-07-24,5,SE,29579.0,30382.0
2015-07-24,6,SE,28705.0,29457.0
2015-07-24,7,SE,28113.0,28878.0
2015-07-24,8,SE,27387.0,28183.0
2015-07-24,9,SE,27285.0,28050.0
2015-07-24,10,SE,27844.0,28354.0
2015-07-24,11,SE,28738.0,29209.0
2015-07-24,12,SE,28642.0,29974.0
2015-07-24,13,SE,30079.0,32204.0
2015-07-24,14,SE,32235.0,34652.0
2015-07-24,15,SE,34631.0,37327.0
2015-07-24,16,SE,36774.0,39375.0
2015-07-24,17,SE,38720.0,41110.0
2015-07-24,18,SE,40613.0,43392.0
2015-07-24,19,SE,41899.0,45180.0
2015-07-24,20,SE,42723.0,45942.0
2015-07-24,21,SE,42904.0,45999.0
2015-07-24,22,SE,42419.0,45908.0
2015-07-24,23,SE,41325.0,44336.0
2015-07-25,0,SE,39782.0,42644.0
2015-07-25,1,SE,38141.0,40863.0
2015-07-25,2,SE,37228.0,39925.0
2015-07-25,3,SE,34858.0,37118.0
2015-07-25,4,SE,32339.0,34084.0
2015-07-25,5,SE,30164.0,31190.0
2015-07-25,6,SE,28066.0,28999.0
2015-07-25,7,SE,27055.0,27801.0
2015-07-25,8,SE,26041.0,26778.0
2015-07-25,9,SE,25710.0,26428.0
2015-07-25,10,SE,25923.0,26355.0
2015-07-25,11,SE,26004.0,26590.0
2015-07-25,12,SE,25593.0,26517.0
2015-07-25,13,SE,27011.0,28326.0
2015-07-25,14,SE,29474.0,31226.0
2015-07-25,15,SE,32367.0,35023.0
2015-07-25,16,SE,34925.0,37653.0
2015-07-25,17,SE,36968.0,39797.0
2015-07-25,18,SE,38663.0,41304.0
2015-07-25,19,SE,39774.0,42720.0
2015-07-25,20,SE,40476.0,43970.0
2015-07-25,21,SE,40816.0,44724.0
2015-07-25,22,SE,40989.0,44812.0
2015-07-25,23,SE,40342.0,43760.0
2015-07-26,0,SE,38974.0,41520.0
2015-07-26,1,SE,37349.0,39933.0
2015-07-26,2,SE,36624.0,39203.0
2015-07-26,3,SE,34451.0,36706.0
2015-07-26,4,SE,31651.0,33064.0
2015-07-26,5,SE,29144.0,30081.0
2015-07-26,6,SE,27197.0,27996.0
2015-07-26,7,SE,26284.0,26999.0
2015-07-26,8,SE,25350.0,25916.0
2015-07-26,9,SE,25102.0,25760.0
2015-07-26,10,SE,24825.0,25357.0
2015-07-26,11,SE,24742.0,25328.0
2015-07-26,12,SE,24687.0,25396.0
2015-07-26,13,SE,26157.0,27761.0
2015-07-26,14,SE,28703.0,30780.0
2015-07-26,15,SE,31706.0,34515.0
2015-07-26,16,SE,34415.0,36978.0
2015-07-26,17,SE,36644.0,39432.0
2015-07-26,18,SE,38526.0,41175.0
2015-07-26,19,SE,40003.0,42537.0
2015-07-26,20,SE,40913.0,43474.0
2015-07-26,21,SE,41356.0,43783.0
2015-07-26,22,SE,41504.0,43839.0
2015-07-26,23,SE,41162.0,43078.0
2015-07-27,0,SE,39884.0,41669.0
2015-07-27,1,SE,38240.0,40162.0
2015-07-27,2,SE,37628.0,39735.0
2015-07-27,3,SE,35147.0,37835.0
2015-07-27,4,SE,32291.0,34144.0
2015-07-27,5,SE,29759.0,31056.0
2015-07-27,6,SE,28544.0,29559.0
2015-07-27,7,SE,27439.0,28421.0
2015-07-27,8,SE,26559.0,27568.0
2015-07-27,9,SE,26272.0,27214.0
2015-07-27,10,SE,26744.0,27370.0
